id,split,path,duration_sec,text,sampling_rate_hint,ALDi,ALDi_bin
317419d3-9af7-4dd1-bccc-823c36675221,mediaspeech,../data/mediaspeech_ar/AR/317419d3-9af7-4dd1-bccc-823c36675221.flac,,و ان اي قرارات تتخذونها في هذا المجال لا قيمه لها اذا لم يوافق عليها العاصمه فانا بكل التواضع قلت ما المقصود بالعاصمه,,-0.004286,low
876cdf97-9631-4dac-959f-8cf2f9e5d129,mediaspeech,../data/mediaspeech_ar/AR/876cdf97-9631-4dac-959f-8cf2f9e5d129.flac,,لا يمكن ان نقف فيها في الدفاع كنا دائما في الهجوم معركتين دخلناها مع الجمهوريه العربيه اليمنيه وكانت قواتنا لولا التدخل من قبل,,9e-05,low
c917d73e-5f28-4149-a1dc-2f276f6cc6f1,mediaspeech,../data/mediaspeech_ar/AR/c917d73e-5f28-4149-a1dc-2f276f6cc6f1.flac,,ونشات الولايات المتحده ويصعب علي اي رئيس ان يحلها الازمه في بلاده لم ياتي بها ترامب واصبح رئيسا في وجودها عبدالكريم له راي ايضا,,0.006096,low
2b09f6ab-0dfc-4dd5-88ba-c39b7ce3c4f4,mediaspeech,../data/mediaspeech_ar/AR/2b09f6ab-0dfc-4dd5-88ba-c39b7ce3c4f4.flac,,بينهم ايضا وبين الفاعلين الدوليين لمساعده الليبيين علي احياء عمليه التسويه السياسيه كلنا يتذكر اللقاء اللي اتي بعد مؤتمر برلين ما الذي تحقق حتي اليوم وهل بالفعل,,0.091926,low
a57e71ed-5a2e-4aff-94b7-e8de4fd87d5d,mediaspeech,../data/mediaspeech_ar/AR/a57e71ed-5a2e-4aff-94b7-e8de4fd87d5d.flac,,بيشعر انه هو ده مصدر رزقه مصدر عايشه وفيه عايش كريم من ورا هايدي الزراعه اكيدي سيكون هيدا الامر واليوم خلال انت بتعرف ب بمنط بهيدي المنطقه كتير الناس,,0.844626,high
fc738297-5272-4547-9da2-d2aabc1b68d9,mediaspeech,../data/mediaspeech_ar/AR/fc738297-5272-4547-9da2-d2aabc1b68d9.flac,,اعتقد انه فقط مساله اجراءات وتنظيم والعمل علي انجازها علي قارئ الاجراءات سمو الامير محمد تحدثتم في الرؤيه عن البيروقراطيه كثير من الحوارات الصحفيه اللي اجريت معك تقول انك,,0.054783,low
4e17acc1-f7a3-46aa-91ea-a166ffd72858,mediaspeech,../data/mediaspeech_ar/AR/4e17acc1-f7a3-46aa-91ea-a166ffd72858.flac,,هي لانخفاض اسعار النفط نتيجه لما يجري في كل العالم العالم اجمعه دخل في ركود الان ماذا تتصورين عن دوله ان تكون دوله ناشئه مثل السعوديه تطبق خطه عشرين,,0.023209,low
03bdd0fa-313c-4e03-9871-a489e06b92be,mediaspeech,../data/mediaspeech_ar/AR/03bdd0fa-313c-4e03-9871-a489e06b92be.flac,,قالت يا جماعه ظروف العمل وبيئه العمل من اهم الحاجات الطارده للاطباء في مصر احنا عندنا اكثر من ثمانه الاف طبيب في المانيا وانجلترا احنا عندنا ستين في المائه من الاطباء بيكافحوا الكوورنا حاليا علي,,0.551613,mid
90b6d6f2-7f88-4b50-99b4-e651f8db7c56,mediaspeech,../data/mediaspeech_ar/AR/90b6d6f2-7f88-4b50-99b4-e651f8db7c56.flac,,والمشاركين الكرام معنا في هذه الحلقه ارحب الان بضيفي عبر خدمه سكايب من بنغازي السيد خالد الترجمان رئيس مجموعه العمل الوطني سيد خالد اهلا وسهلا بحضرتك اتصور ان السؤال الاول الذي ينبغي ان اساله صرمان,,0.095733,low
20dce958-1ecd-46cc-9795-d234dd2ec24f,mediaspeech,../data/mediaspeech_ar/AR/20dce958-1ecd-46cc-9795-d234dd2ec24f.flac,,ااا الخط شديد السوء انا اكاد لا اسمع ما تقوله لكن علي الاقل استمعنا لقسط منه اتمني ان يكون المشاهدين اوفر حظا مني لكن اشكر حضرتك شكرا جزيلا علي التواجد معنا,,0.022195,low
d4209243-b996-44b7-be29-397b52d35c45,mediaspeech,../data/mediaspeech_ar/AR/d4209243-b996-44b7-be29-397b52d35c45.flac,,جدا ان يتم هناك ملاحقه قضائيه عادله لهؤلاء الرجال الشرطه فهذا بالطبع ليس بالمقارنه مع الجرائم التي ارتكابها من قبل المواطنين وفي الشوارع نحن نري المزيد من,,-0.002432,low
d691f1fe-2ea3-4128-b26e-dfe530582d68,mediaspeech,../data/mediaspeech_ar/AR/d691f1fe-2ea3-4128-b26e-dfe530582d68.flac,,يتعامل مع حزب الله من يتعامل مع الحكومه اللبنانيه اللبنانيين يعانون منذ سنوات طويله المشكله هم في يستخدموا العبارات فقط يضيفوا في الليسته هذا وذاك مثلا يضيف,,0.127714,low
7174ee55-5eaa-4925-a841-ec8b09cda81e,mediaspeech,../data/mediaspeech_ar/AR/7174ee55-5eaa-4925-a841-ec8b09cda81e.flac,,الافريقيه عبدالشاكور عبدالصمد مرحبا بضيفي استاذ هاني ما الذي طيب قبل ان نبدا الحوار نتابع هذا التقرير ثم نعود لمحاوله ضيفينا,,0.030462,low
1f4f3d79-3b0b-486a-983f-ad9c34cfb0c7,mediaspeech,../data/mediaspeech_ar/AR/1f4f3d79-3b0b-486a-983f-ad9c34cfb0c7.flac,,القريبين يكفي ايران الدول المجاوره التي تحتاج الي امكانيات ايران ولا يمكن ان تستغني عنها الامارات مع كل مشاكلها مع ايران ما زالت اا تستمد اقتصادها من ايران وكذلك الدول الاخري باكستان افغا,,0.06629,low
6073cffb-4981-450e-8f6e-5e79bc842383,mediaspeech,../data/mediaspeech_ar/AR/6073cffb-4981-450e-8f6e-5e79bc842383.flac,,لانتاج هواء غني بالاكسجين بالنسبه ما بين ثلاثين وحتي تسعين في المئه تمر هذه الايام الذكري الخمسه وسبعين لانتهاء الحرب العالميه الثانيه,,0.012886,low
f89cc56a-5bd3-4c6d-bce1-8774fd3e2c39,mediaspeech,../data/mediaspeech_ar/AR/f89cc56a-5bd3-4c6d-bce1-8774fd3e2c39.flac,,ومحاوله دائما الارتكاز علي البعد العسكري اثبات حاله تفوق بالتالي فهذا كما ذكر الاستاذ عمر الشوبكي انه غير محقق في الحاله الليبيه علي الليبيين الليبيين هم انفسهم من,,0.044516,low
5ac21b98-35df-44ea-a9da-54f0b6969d23,mediaspeech,../data/mediaspeech_ar/AR/5ac21b98-35df-44ea-a9da-54f0b6969d23.flac,,تفيد منها جزء من من الحكومه واعني بشكل اساسي التيار الوطني الحر لم تقدم الحكومه علي اي معالجه طيب لها بالعكس هي تثبت اليوم انها حكومه اقنعه او حكومه موظفين عند,,0.087987,low
3e745b61-e744-4fd7-9b7f-e819fd1bec73,mediaspeech,../data/mediaspeech_ar/AR/3e745b61-e744-4fd7-9b7f-e819fd1bec73.flac,,ديمقراطيين هناك دائما بروباجندا اثناء حملات الانتخابات وفي الماضي كانت الصحف او الراديو او المناشير والان لدينا منصات اخري مختل,,0.050149,low
0fd9fb63-7098-476e-a87e-5bdcff00540b,mediaspeech,../data/mediaspeech_ar/AR/0fd9fb63-7098-476e-a87e-5bdcff00540b.flac,,الاجابه قولا واحدا طبعا المنظومه اا الصحيه في مصر او المنظومه الطبيه الحكوميه في مصر ينخر بها السوس منذ عقود ووزاره الصحه ليس لديها عشره في الميه,,0.060459,low
f95689ec-66e6-4fff-ba1a-4e519cb0ea98,mediaspeech,../data/mediaspeech_ar/AR/f95689ec-66e6-4fff-ba1a-4e519cb0ea98.flac,,الفصل الدراسي هذا وقد اكملت اداره التعليم في المملكه استعدادتها لعوده الدراسه وحذرت من التغيب وعدم الحضور وان ذلك سوف يترتب عليه الحسم للمتغيبين مؤكده تعاون او,,-0.002271,low
3e76c253-d630-48ef-85a9-dd927b32dff0,mediaspeech,../data/mediaspeech_ar/AR/3e76c253-d630-48ef-85a9-dd927b32dff0.flac,,شريطه اا عدم المساس بحق مصر في الحياه الم تقترح مصر اااااا يعني تبادلات استثماريه وتجاريه واقتصاديه وصندوق للبنيه التحتيه,,-0.001194,low
61f2231a-0b31-4fe8-b97f-0e85c48fcce9,mediaspeech,../data/mediaspeech_ar/AR/61f2231a-0b31-4fe8-b97f-0e85c48fcce9.flac,,ستكون حوالي ميه وتلاتين مليون امريكي من حوالي تلتميه وخمسين مليون يعني نسبه عاليه اعتقد ان ترامب لديه فرصه انه يقترب من الاغلبيه حتي لو جو بايدن كسب الاغلبيه الشعبيه,,0.131737,low
91daae1c-ff28-4f41-a86b-b16e18825475,mediaspeech,../data/mediaspeech_ar/AR/91daae1c-ff28-4f41-a86b-b16e18825475.flac,,اخري مثل السيارات النظيفه وسيارات الكهربائيه وغيرها فهناك الحقيقه يعني منحا واضح في طلب الطاقه النظيفه الان صحيحالحديث عن تراجع البعض قد يكون النفط عليه,,0.012671,low
1e711e8f-2e08-42fd-82de-aa1476de204e,mediaspeech,../data/mediaspeech_ar/AR/1e711e8f-2e08-42fd-82de-aa1476de204e.flac,,الان خففت من الضغط الدولي عليها مما ي ت ت تحدثه من تداعيات و من انعكاسات في اليمن من خلال المؤتمر و انها حريصه علي مكافحه كورونا ورفع مستوي اا اا المعيشي لش,,0.045725,low
56646d60-ce5d-427f-8737-dec8a706369a,mediaspeech,../data/mediaspeech_ar/AR/56646d60-ce5d-427f-8737-dec8a706369a.flac,,وحلفائها فشل العقوبات ام نجاحها نبد الحوار اليوم نرحب بضيفي الكريمين من طهران رئيس مركز الدراسات الاستراتيجيه والدوليه السيد امير موسوي ارحب ايضا بضيفنا من واشنطن مدير,,-0.00087,low
bb3aaa29-668f-4b02-9e99-560ade82c6ab,mediaspeech,../data/mediaspeech_ar/AR/bb3aaa29-668f-4b02-9e99-560ade82c6ab.flac,,هي اللي حصلت اللي منعت اللاجئين السوريين يدخلوا امريكا هو نفس النظام اللي منا العمل قائمه الدول المسلمه منعوهم من الدخول لامريكا هو نفس النظام اللي بيدعم ال العنف بتع,,0.696275,high
3d2748a6-fdca-4364-9ecb-cdd6fbcdee02,mediaspeech,../data/mediaspeech_ar/AR/3d2748a6-fdca-4364-9ecb-cdd6fbcdee02.flac,,حدث مع هيلاري كلينتون في عام الفين و سته عشر لديه فرصه قويه لكسب المجمع الانتخابي ا هناك ا المناطق الريفيه تؤيده المدن الصغيره تؤيده قطاع ليس قليل من,,0.011067,low
3067b17e-d6ae-487b-9309-388663fcf624,mediaspeech,../data/mediaspeech_ar/AR/3067b17e-d6ae-487b-9309-388663fcf624.flac,,من الدستور صارت حرب اهليه علي ايام الرئيس لينكلن الف وثمان ميه وستين خمسه وستين اا وخرج الامريكان بعدا بالتعديل الثالث عشر الذي اعطي للسود,,0.140496,low
a1745958-9099-497b-b829-4edd38fea8ac,mediaspeech,../data/mediaspeech_ar/AR/a1745958-9099-497b-b829-4edd38fea8ac.flac,,ما هو العمل السعودي فالسعوديه هو يقول دوله جاذبه للعماله لعده اسباب النظاميون سيبقون وكلفه الحياه سترتفع والمخالفون سيبقون في الشوارع الخلفيه علي حد تعبيره هذه هي نهايه بعض الا,,0.006975,low
0581e159-7e5b-490d-bbdd-c46d82e7d237,mediaspeech,../data/mediaspeech_ar/AR/0581e159-7e5b-490d-bbdd-c46d82e7d237.flac,,يع للامانه الصحفيه ان احدد ما اذا كان ذلك استقالات جماعيه رغبه من عدد كبير ولا قليل من الاطباء هذا س ستفرزه النقابه والوزاره ما الذي يجعل الاطباء المصريين يعني يتركون العمل في وزاره الصحه,,0.229101,low
644da496-f3f1-432f-86d2-cbe39b917ad0,mediaspeech,../data/mediaspeech_ar/AR/644da496-f3f1-432f-86d2-cbe39b917ad0.flac,,عبر عبر هدا اليعني انتوا حتورجو المعاناه تبع الشعب والمشاكل السياسيه اللي عم بتادي طبعا ميزه هذا المعرض انه لاول مره الفنانين هما من,,0.676197,high
729043ca-75de-4829-a8cd-c08a0395c8ec,mediaspeech,../data/mediaspeech_ar/AR/729043ca-75de-4829-a8cd-c08a0395c8ec.flac,,في مايو ايار الجاري نصا الي ان غالبيه القصف و الغارات التي اوقعت مدنيين قتلي نفذتها قوات مرتبطه بحفتر و ما يسمي بالجيش الوطني الليبي هذا الشهر تقرير صدر عن مجلس الامن,,-0.001336,low
5ddb68c5-9935-44f7-8f98-25ffefebafb4,mediaspeech,../data/mediaspeech_ar/AR/5ddb68c5-9935-44f7-8f98-25ffefebafb4.flac,,بس هذه العقوبات هي ضد انسانيه ضد الانسانيه ككل يعني هي ضد الشعب الفنزويلي ضد الشعب الايراني ليست ضد الزعماء الايرانيين او الزعماء الفنزويليين يعني الرجال السياسين ليس,,0.195908,low
96a745de-3971-4c15-b9b8-390b9798e31c,mediaspeech,../data/mediaspeech_ar/AR/96a745de-3971-4c15-b9b8-390b9798e31c.flac,,بعضها يبقي اسميهم موجوده بحيث لو وزاره حاله يبقي معروف مين اللي كان معاه في السكن او في المسارات او في الموقع ممكن سهل عزلوه وووفكره فرض الكمامات اللي هتبتدي من اول يونيو الم,,0.659055,mid
a4561050-ec00-4eca-aa21-84132770723b,mediaspeech,../data/mediaspeech_ar/AR/a4561050-ec00-4eca-aa21-84132770723b.flac,,عشيه استئناف محادثات سد النهضه الذي سيتم خلالها تقييم مسار المفاوضات تتمسك اثيوبيا باعلان المبادئ الذي تم توقيعه في مارس الفين وخمسه عشر,,0.000565,low
b637e5e5-fb2e-48f8-8ac2-50830d4fd5a1,mediaspeech,../data/mediaspeech_ar/AR/b637e5e5-fb2e-48f8-8ac2-50830d4fd5a1.flac,,اكبر المحافظات من الثمان اصلا بعد ساعات رفضته وهو يعلم انه لا قبول له في الجنوب كامل هو في عدن واجزاء من لحج وف وفي الضالع ومع ذلك هم اخواننا ويجب ان نتوحد لمواجهه الحوثي وهنا,,0.06891,low
